mesure_id,date,valeur,validation,site_id,type_appareil_id,type_appareil_label,code_polluant,label_polluant,id_poll_ue,label_court_polluant,label_unite,label_court_unite,unite,site_label
FR15043_39_57_5,2022-12-09T01:00:00Z,39.17,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T01:00:00Z,27.8938668503911,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T01:00:00Z,29.3576618364968,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T02:00:00Z,26.7494385020481,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T02:00:00Z,29.0340003522316,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T02:00:00Z,27.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T02:00:00Z,30.626522967769,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T02:00:00Z,38.19,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T02:00:00Z,34.96,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T02:00:00Z,35.96,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T03:00:00Z,30.1086715186765,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T03:00:00Z,34.21,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T03:00:00Z,35.44,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T03:00:00Z,26.1755131368111,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T03:00:00Z,25.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T03:00:00Z,37.45,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T03:00:00Z,28.6715392814441,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T04:00:00Z,29.468185311921,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T04:00:00Z,28.233406497042,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T04:00:00Z,34.8,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T04:00:00Z,25.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T04:00:00Z,32.1,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T04:00:00Z,36.51,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T04:00:00Z,24.4503279699186,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T05:00:00Z,27.7546028334391,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T05:00:00Z,24.0613524928338,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T05:00:00Z,24.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T05:00:00Z,34.11,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T05:00:00Z,36.51,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T05:00:00Z,31.62,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T05:00:00Z,29.4558694153844,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T06:00:00Z,27.9056022558081,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T06:00:00Z,32.93,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T06:00:00Z,25.2183277696126,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T06:00:00Z,37.33,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T06:00:00Z,34.35,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T06:00:00Z,24.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T06:00:00Z,29.9958249276022,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T07:00:00Z,31.38,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T07:00:00Z,26.9438140117341,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T07:00:00Z,23,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T07:00:00Z,35.54,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T07:00:00Z,23.9672702270578,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T07:00:00Z,32.95,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T07:00:00Z,28.7766598748169,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T08:00:00Z,25.1023586665316,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T08:00:00Z,19.0455478000608,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T08:00:00Z,31.08,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T08:00:00Z,25.7456263858984,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T08:00:00Z,25.53,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T08:00:00Z,30.27,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T08:00:00Z,19.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T09:00:00Z,9.99174469084565,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T09:00:00Z,18.9737893279537,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T09:00:00Z,21.21,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T09:00:00Z,14.75,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T09:00:00Z,18.1405905078863,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T09:00:00Z,19.84,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T09:00:00Z,12.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T10:00:00Z,14.7817067366465,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T10:00:00Z,13.96,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T10:00:00Z,9.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T10:00:00Z,14.1690563794416,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T10:00:00Z,10.16,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T10:00:00Z,15.01,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T10:00:00Z,6.35991265636564,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T11:00:00Z,15.2943812111271,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T11:00:00Z,10.1,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T11:00:00Z,10.8,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T11:00:00Z,7.13697592166937,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T11:00:00Z,15.57,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T11:00:00Z,17.52,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T11:00:00Z,16.5319213591301,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T12:00:00Z,11.18,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T12:00:00Z,14.9141547274147,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T12:00:00Z,15.04,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T12:00:00Z,15.2163925432234,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T12:00:00Z,7.57532523594796,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T12:00:00Z,9.1,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T12:00:00Z,15.6,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T13:00:00Z,9.1,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T13:00:00Z,15.1001154042525,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T13:00:00Z,15.33,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T13:00:00Z,15.47,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T13:00:00Z,11.1,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T13:00:00Z,15.1044428299241,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T13:00:00Z,7.57655767537205,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T14:00:00Z,14.21,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T14:00:00Z,8.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T14:00:00Z,14.1585963579573,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T14:00:00Z,6.58196743183564,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T14:00:00Z,14.2057421777908,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T14:00:00Z,9.95,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T14:00:00Z,14.02,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T15:00:00Z,13.74,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T15:00:00Z,7.7,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T15:00:00Z,10.03,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T15:00:00Z,14.1357668637551,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T15:00:00Z,6.3389990626389,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T15:00:00Z,14.28,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T15:00:00Z,13.832157277423,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T16:00:00Z,5.66161035695291,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T16:00:00Z,13.0969844223055,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T16:00:00Z,12.85,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T16:00:00Z,13.12,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T16:00:00Z,9.5,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T16:00:00Z,7.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T16:00:00Z,13.221479702303,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T17:00:00Z,6.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T17:00:00Z,10.52,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T17:00:00Z,8,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T17:00:00Z,10.69,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T17:00:00Z,11.3822486674649,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T17:00:00Z,11.4372551958825,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T17:00:00Z,4.3252683401283,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T18:00:00Z,6.32,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T18:00:00Z,10.2882812849185,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T18:00:00Z,8.08,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T18:00:00Z,5.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T18:00:00Z,2.82258242102807,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T18:00:00Z,9.56561073061793,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T18:00:00Z,9.19,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T19:00:00Z,11.7334119366208,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4,2022-12-09T19:00:00Z,11.31,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_11,2022-12-09T19:00:00Z,7,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T19:00:00Z,11.6523852859573,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T19:00:00Z,4.38572993679921,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T19:00:00Z,11.11,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T19:00:00Z,8.09,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5_C1,2022-12-09T20:00:00Z,12.9502346949465,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_5,2022-12-09T20:00:00Z,13.02,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3_C1,2022-12-09T20:00:00Z,5.65785224672009,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_3,2022-12-09T20:00:00Z,9.61,False,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
FR15043_39_57_4_C1,2022-12-09T20:00:00Z,13.5821642793236,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
