mesure_id,date,valeur,validation,site_id,type_appareil_id,type_appareil_label,code_polluant,label_polluant,id_poll_ue,label_court_polluant,label_unite,label_court_unite,unite,site_label
FR15043_54_57_4,2021-11-03T09:00:00Z,9.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T10:00:00Z,9.33,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T11:00:00Z,9.68,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T12:00:00Z,10.49,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T13:00:00Z,12.85,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T14:00:00Z,11.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T15:00:00Z,11.01,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T16:00:00Z,10.11,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T17:00:00Z,9.5,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T18:00:00Z,9.01,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T19:00:00Z,9.27,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T20:00:00Z,8.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T21:00:00Z,8.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T22:00:00Z,8.53,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-03T23:00:00Z,8.39,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T00:00:00Z,8.1,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T01:00:00Z,8.01,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T02:00:00Z,7.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T03:00:00Z,8,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T04:00:00Z,8.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T05:00:00Z,7.61,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T06:00:00Z,7.58,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T07:00:00Z,7.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T08:00:00Z,8.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T09:00:00Z,9.46,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T10:00:00Z,10.18,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T11:00:00Z,18.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T12:00:00Z,25.23,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T13:00:00Z,16.13,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T14:00:00Z,13.51,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T15:00:00Z,11.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T16:00:00Z,10.55,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T17:00:00Z,8.79,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T18:00:00Z,7.75,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T19:00:00Z,7.18,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T20:00:00Z,6.29,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T21:00:00Z,5.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T22:00:00Z,5.12,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-04T23:00:00Z,4.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T00:00:00Z,4.24,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T01:00:00Z,3.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T02:00:00Z,3.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T03:00:00Z,3.54,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T04:00:00Z,3.3,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T05:00:00Z,3.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T06:00:00Z,3.79,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T07:00:00Z,3.39,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T08:00:00Z,3.91,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T09:00:00Z,4.75,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T10:00:00Z,6.32,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T11:00:00Z,14.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T12:00:00Z,20.23,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T13:00:00Z,26.17,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T14:00:00Z,15.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T15:00:00Z,12.17,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T16:00:00Z,11.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T17:00:00Z,10.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T18:00:00Z,10.45,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T19:00:00Z,10.28,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T20:00:00Z,9.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T21:00:00Z,9.41,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T22:00:00Z,9.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-05T23:00:00Z,8.64,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T00:00:00Z,8.44,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T01:00:00Z,8.14,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T02:00:00Z,7.34,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T03:00:00Z,7.07,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T04:00:00Z,7.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T05:00:00Z,6.27,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T06:00:00Z,6.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T07:00:00Z,6.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T08:00:00Z,6.99,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T09:00:00Z,8.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T10:00:00Z,9.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T11:00:00Z,18.73,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T12:00:00Z,25.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T13:00:00Z,21.94,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T14:00:00Z,21.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T15:00:00Z,12.31,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T16:00:00Z,10.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T17:00:00Z,9.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T18:00:00Z,8.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T19:00:00Z,8.43,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T20:00:00Z,8.23,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T21:00:00Z,8.11,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T22:00:00Z,8.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-06T23:00:00Z,8.14,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T00:00:00Z,8.1,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T01:00:00Z,7.82,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T02:00:00Z,7.55,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T03:00:00Z,7.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T04:00:00Z,6.64,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T05:00:00Z,6.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T06:00:00Z,5.58,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T07:00:00Z,5.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T08:00:00Z,4.92,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T09:00:00Z,6.85,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T10:00:00Z,8.87,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T11:00:00Z,15.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T12:00:00Z,25.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T13:00:00Z,27.34,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T14:00:00Z,24.51,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T15:00:00Z,12.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T16:00:00Z,10.17,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T17:00:00Z,9.22,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T18:00:00Z,8.84,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T19:00:00Z,7.33,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T20:00:00Z,6.56,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T21:00:00Z,5.78,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T22:00:00Z,5.33,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-07T23:00:00Z,4.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T00:00:00Z,4.61,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T01:00:00Z,4.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T02:00:00Z,3.76,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T03:00:00Z,3.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T04:00:00Z,4.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T05:00:00Z,4.78,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T06:00:00Z,5.16,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T07:00:00Z,5.19,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T08:00:00Z,5.66,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T09:00:00Z,7.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T10:00:00Z,8.18,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T11:00:00Z,10.98,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T12:00:00Z,13.17,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T13:00:00Z,14.18,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T14:00:00Z,13.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T15:00:00Z,11.72,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T16:00:00Z,11,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T17:00:00Z,10.74,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T18:00:00Z,10.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T19:00:00Z,10.53,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T20:00:00Z,10.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T21:00:00Z,10.32,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T22:00:00Z,10.19,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-08T23:00:00Z,10.03,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T00:00:00Z,9.75,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T01:00:00Z,9.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T02:00:00Z,9.42,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T03:00:00Z,9.26,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T04:00:00Z,8.81,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T05:00:00Z,8.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T06:00:00Z,8.17,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T07:00:00Z,8.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T08:00:00Z,8.43,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T09:00:00Z,9.34,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T10:00:00Z,10.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T11:00:00Z,12.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T12:00:00Z,26.11,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T13:00:00Z,28.76,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T14:00:00Z,26.61,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T15:00:00Z,15.29,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T16:00:00Z,12.16,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T17:00:00Z,10.45,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T18:00:00Z,9.44,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T19:00:00Z,8.55,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T20:00:00Z,7.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T21:00:00Z,7.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T22:00:00Z,7.15,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-09T23:00:00Z,7.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2021-11-10T00:00:00Z,7.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
