mesure_id,date,valeur,validation,site_id,type_appareil_id,type_appareil_label,code_polluant,label_polluant,id_poll_ue,label_court_polluant,label_unite,label_court_unite,unite,site_label
FR15043_54_57_4,2022-07-07T20:00:00Z,24.99,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-07T21:00:00Z,24.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-07T22:00:00Z,23.27,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-07T23:00:00Z,22.39,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T00:00:00Z,21.74,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T01:00:00Z,21.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T02:00:00Z,20.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T03:00:00Z,20.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T04:00:00Z,19.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T05:00:00Z,18.94,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T06:00:00Z,19.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T07:00:00Z,20.26,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T08:00:00Z,22.54,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T09:00:00Z,25.04,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T10:00:00Z,30.23,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T11:00:00Z,35.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T12:00:00Z,36.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T13:00:00Z,35.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T14:00:00Z,34.78,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T15:00:00Z,32.41,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T16:00:00Z,31.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T17:00:00Z,30.12,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T18:00:00Z,28.53,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T19:00:00Z,27.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T20:00:00Z,25.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T21:00:00Z,24.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T22:00:00Z,24.12,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-08T23:00:00Z,23.04,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T00:00:00Z,22.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T01:00:00Z,21.34,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T02:00:00Z,19.98,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T03:00:00Z,19.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T04:00:00Z,18.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T05:00:00Z,18.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T06:00:00Z,18.47,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T07:00:00Z,20.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T08:00:00Z,24.26,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T09:00:00Z,26.92,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T10:00:00Z,34.04,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T11:00:00Z,37.92,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T12:00:00Z,40.89,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T13:00:00Z,37.36,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T14:00:00Z,33.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T15:00:00Z,33.74,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T16:00:00Z,31.37,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T17:00:00Z,31.01,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T18:00:00Z,29.54,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T19:00:00Z,27.65,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T20:00:00Z,25.92,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T21:00:00Z,25.03,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T22:00:00Z,24.46,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-09T23:00:00Z,23.59,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T00:00:00Z,22.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T01:00:00Z,22.04,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T02:00:00Z,20.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T03:00:00Z,20.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T04:00:00Z,19.45,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T05:00:00Z,18.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T06:00:00Z,19.08,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T07:00:00Z,21.14,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T08:00:00Z,25.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T09:00:00Z,28.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T10:00:00Z,36.04,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T11:00:00Z,40.5,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T12:00:00Z,39.85,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T13:00:00Z,37.66,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T14:00:00Z,36.72,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T15:00:00Z,34.48,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T16:00:00Z,32.89,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T17:00:00Z,31.62,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T18:00:00Z,30,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T19:00:00Z,28.63,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T20:00:00Z,27.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T21:00:00Z,26.02,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T22:00:00Z,25.2,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-10T23:00:00Z,24.26,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T00:00:00Z,23.46,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T01:00:00Z,22.61,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T02:00:00Z,21.43,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T03:00:00Z,20.33,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T04:00:00Z,19.67,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T05:00:00Z,19.09,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T06:00:00Z,19.71,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T07:00:00Z,21.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T08:00:00Z,25.06,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T09:00:00Z,28.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T10:00:00Z,35.83,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T11:00:00Z,40.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T12:00:00Z,42.83,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T13:00:00Z,39.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T14:00:00Z,38.6,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T15:00:00Z,36.22,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T16:00:00Z,34.73,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T17:00:00Z,33.45,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T18:00:00Z,31.96,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T19:00:00Z,30.19,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T20:00:00Z,28.61,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T21:00:00Z,27.47,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T22:00:00Z,26.69,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-11T23:00:00Z,25.51,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T00:00:00Z,24.23,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T01:00:00Z,22.98,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T02:00:00Z,21.9,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T03:00:00Z,21.12,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T04:00:00Z,20.5,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T05:00:00Z,19.92,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T06:00:00Z,20.39,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T07:00:00Z,22.03,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T08:00:00Z,25.72,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T09:00:00Z,29.16,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T10:00:00Z,37.33,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T11:00:00Z,42.36,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T12:00:00Z,44.27,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T13:00:00Z,41.13,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T14:00:00Z,39.56,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T15:00:00Z,37.19,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T16:00:00Z,35.34,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T17:00:00Z,34.35,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T18:00:00Z,32.66,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T19:00:00Z,31.13,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T20:00:00Z,29.48,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T21:00:00Z,28.47,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T22:00:00Z,27.74,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-12T23:00:00Z,26.43,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T00:00:00Z,25.07,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T01:00:00Z,23.56,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T02:00:00Z,22.38,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T03:00:00Z,21.51,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T04:00:00Z,20.81,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T05:00:00Z,20.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T06:00:00Z,20.88,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T07:00:00Z,22.86,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T08:00:00Z,26.79,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T09:00:00Z,30.4,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T10:00:00Z,38.25,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T11:00:00Z,42.9,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T12:00:00Z,44.43,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T13:00:00Z,41.51,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T14:00:00Z,40.81,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T15:00:00Z,38.93,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T16:00:00Z,37.55,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T17:00:00Z,36.41,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T18:00:00Z,35.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T19:00:00Z,33.95,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T20:00:00Z,31.8,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T21:00:00Z,30.37,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T22:00:00Z,28.68,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-13T23:00:00Z,27.57,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T00:00:00Z,26.47,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T01:00:00Z,25.66,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T02:00:00Z,24.46,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T03:00:00Z,23.64,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T04:00:00Z,23.05,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T05:00:00Z,22.56,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T06:00:00Z,23.21,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T07:00:00Z,25.16,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T08:00:00Z,28.68,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T09:00:00Z,32.03,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T10:00:00Z,40.9,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
FR15043_54_57_4,2022-07-14T11:00:00Z,46.44,False,FR15043,57,Microcapteur (site fixe),54,température,,temperature,Degré Celsius,degré C,degré C,Grenoble les Frênes
